date_time,Real,Predicted,close,Signal,Entry/Exit,Signal_Strength,Position,Entry/Exit Position,Portfolio Holdings,Portfolio Cash,Portfolio Total,Portfolio Minute Returns,Portfolio Cumulative Returns,Stock Minute Returns,Stock Cumulative Returns,num_date
2021-03-29 12:41:00,-0.0009532888465204678,-0.01813375667548654,10.49,-1.0,0.0,-3.0,-133677.0,0.0,-1402271.73,21658.140100020217,-1380613.5898999798,0.004864768412747633,-2.3806135898999825,0.004789272030651492,-0.06516237122589363,737878.5284722223
2021-03-29 12:42:00,0.0014312977099235349,-0.025131476822124656,10.48,-1.0,0.0,-4.0,-178236.0,-44559.0,-1867913.28,488636.4601000202,-1379276.8198999797,-0.0009682434026285769,-2.3792768198999825,-0.0009532888465204614,-0.06605354151071163,737878.5291666667
2021-03-29 12:43:00,0.002258218199142622,-0.010769039709654588,10.495,-1.0,0.0,-2.0,-89118.0,89118.0,-935293.4099999999,-446656.94989997963,-1381950.3598999796,0.0019383636130372306,-2.3819503598999825,0.0014312977099235624,-0.06471678608348475,737878.5298611111
2021-03-29 12:44:00,-0.004629849696255213,-0.01716812567838676,10.5187,-1.0,0.0,-3.0,-133677.0,-44559.0,-1406108.2599000002,22045.803400020348,-1384062.4564999798,0.0015283447664162786,-2.384062456499983,0.0022582181991426253,-0.06260471250846589,737878.5305555556
2021-03-29 12:45:00,9.55109837620004e-06,-0.024185500431716724,10.47,-1.0,0.0,-4.0,-178236.0,-44559.0,-1866130.9200000002,488578.5334000204,-1377552.3865999798,-0.0047035954695734405,-2.377552386599983,-0.004629849696255239,-0.06694471179552963,737878.53125
2021-03-29 12:46:00,-0.0009646517225241391,-0.025425229137858985,10.4701,-1.0,0.0,-4.0,-178236.0,0.0,-1866148.7436000002,488578.5334000204,-1377570.2101999798,1.2938600501444242e-05,-2.377570210199983,9.551098376192613e-06,-0.06693580009268152,737878.5319444444
2021-03-29 12:47:00,0.002868068833651993,-0.01878456045027209,10.46,-1.0,0.0,-3.0,-133677.0,44559.0,-1398261.4200000002,22491.39340002043,-1375770.0265999797,-0.0013067817427169226,-2.375770026599983,-0.0009646517225241347,-0.06783588208034774,737878.5326388889
2021-03-29 12:48:00,-0.0001334604385129431,-0.020098999172974242,10.49,-1.0,0.0,-3.0,-133677.0,0.0,-1402271.73,22491.39340002043,-1379780.3365999795,0.0029149566587889364,-2.379780336599983,0.002868068833651982,-0.06516237122589374,737878.5333333333
2021-03-29 12:49:00,-0.0008199378372708443,-0.01849375058055453,10.4886,-1.0,0.0,-3.0,-133677.0,0.0,-1402084.5822,22491.39340002043,-1379593.1887999796,-0.00013563593786314332,-2.3795931887999826,-0.00013346043851292233,-0.06528713506576833,737878.5340277777
2021-03-29 12:50:00,-0.0008301526717557909,-0.019772739216284217,10.48,-1.0,0.0,-3.0,-133677.0,0.0,-1400934.96,22491.39340002043,-1378443.5665999795,-0.0008333052158658871,-2.378443566599983,-0.0008199378372708566,-0.06605354151071174,737878.5347222222
2021-03-29 12:51:00,0.003323369591168289,-0.021392054858924942,10.4713,-1.0,0.0,-4.0,-178236.0,-44559.0,-1866362.6268,489082.0501000204,-1377280.5766999796,-0.0008436978692341057,-2.3772805766999827,-0.0008301526717557905,-0.06682885965850349,737878.5354166667
2021-03-29 12:52:00,-0.0005806150712443104,-0.017199828072093463,10.5061,-1.0,0.0,-3.0,-133677.0,44559.0,-1404423.9297,20940.740200020373,-1383483.1894999796,0.00450352158081091,-2.383483189499983,0.0033233695911683014,-0.06372758706733672,737878.536111111
2021-03-29 12:53:00,0.004599999999999938,-0.012108845639784557,10.5,-1.0,0.0,-2.0,-89118.0,44559.0,-935739.0,-446928.7597999796,-1382667.7597999796,-0.0005894034030834439,-2.382667759799983,-0.0005806150712442948,-0.06427120094107563,737878.5368055556
2021-03-29 12:54:00,0.006323293800896778,-0.023102252640774812,10.5483,-1.0,0.0,-4.0,-178236.0,-89118.0,-1880086.7988,493114.63960002037,-1386972.1591999796,0.003113111858934703,-2.386972159199983,0.0045999999999999375,-0.059966848465404676,737878.5375
2021-03-29 12:55:00,-0.0009420631182288364,-0.017691214103114774,10.615,-1.0,0.0,-3.0,-133677.0,44559.0,-1418981.355,20120.854600020335,-1398860.5003999798,0.008571434632730801,-2.398860500399983,0.006323293800896801,-0.05402274266566853,737878.5381944445
2021-03-29 12:56:00,0.001414427157001377,-0.028189010102232986,10.605,-1.0,0.0,-5.0,-222795.0,-89118.0,-2362740.975,965217.2446000203,-1397523.7303999797,-0.0009556135151559397,-2.3975237303999832,-0.0009420631182288641,-0.05491391295048653,737878.5388888889
2021-03-29 12:57:00,0.0,-0.018435307639122985,10.62,-1.0,0.0,-3.0,-133677.0,89118.0,-1419649.74,18784.084600020433,-1400865.6553999796,0.0023913189646112,-2.4008656553999828,0.0014144271570013522,-0.05357715752325953,737878.5395833333
2021-03-29 12:58:00,0.0037664783427495897,-0.023456821816615396,10.62,-1.0,0.0,-4.0,-178236.0,-44559.0,-1892866.3199999998,492000.6646000204,-1400865.6553999796,0.0,-2.4008656553999828,0.0,-0.05357715752325953,737878.5402777778
2021-03-29 12:59:00,-0.003742964352720361,-0.02037722739720973,10.66,-1.0,0.0,-3.0,-133677.0,44559.0,-1424996.82,17001.72460002033,-1407995.0953999797,0.005089310293616034,-2.4079950953999836,0.0037664783427495685,-0.050012476383987425,737878.5409722222
2021-03-29 13:00:00,-0.0011487650775416833,-0.030661488024594025,10.6201,-1.0,0.0,-5.0,-222795.0,-89118.0,-2366105.1795,963443.7964000204,-1402661.3830999797,-0.0037881611359482648,-2.4026613830999834,-0.003742964352720368,-0.05356824582041131,737878.5416666666
2021-03-29 13:01:00,0.0001979656670969684,-0.0205565607478858,10.6079,-1.0,0.0,-3.0,-133677.0,89118.0,-1418032.2483,18088.964200020302,-1399943.2840999798,-0.001937815521799502,-2.3999432840999835,-0.0011487650775416913,-0.05465547356788936,737878.5423611111
2021-03-29 13:02:00,0.0009425070688029168,-0.020894946297665144,10.61,-1.0,0.0,-3.0,-133677.0,0.0,-1418312.97,18088.964200020302,-1400224.0057999797,0.00020052362348410568,-2.4002240057999833,0.0001979656670969554,-0.054468327808077754,737878.5430555556
2021-03-29 13:03:00,-0.0028531073446326372,-0.015803585304163727,10.62,-1.0,0.0,-3.0,-133677.0,0.0,-1419649.74,18088.964200020302,-1401560.7757999797,0.0009546829610569407,-2.4015607757999837,0.0009425070688029447,-0.053577157523259755,737878.54375
2021-03-29 13:04:00,-0.0013881413071192947,-0.022227081023537282,10.5897,-1.0,0.0,-4.0,-178236.0,-44559.0,-1887465.7692000002,489955.40650002036,-1397510.36269998,-0.002889930404686103,-2.397510362699984,-0.0028531073446326216,-0.056277403486258204,737878.5444444445
2021-03-29 13:05:00,-0.00235460992907789,-0.02015171269504106,10.575,-1.0,0.0,-3.0,-133677.0,44559.0,-1413634.275,18743.981500020367,-1394890.2934999797,-0.001874812001349535,-2.3948902934999836,-0.0013881413071192839,-0.05758742380494075,737878.5451388889
2021-03-29 13:06:00,-0.0009573368972807017,-0.02269255122920717,10.5501,-1.0,0.0,-4.0,-178236.0,-44559.0,-1880407.6236,488845.8874000204,-1391561.7361999797,-0.002386250241693366,-2.3915617361999835,-0.0023546099290778777,-0.059806437814137525,737878.5458333333
2021-03-29 13:07:00,0.0018975332068311495,-0.011901061386937944,10.54,-1.0,0.0,-2.0,-89118.0,89118.0,-939303.72,-450457.8325999796,-1389761.5525999796,-0.0012936426413361346,-2.3897615525999836,-0.000957336897280725,-0.06070651980180386,737878.5465277778
2021-03-29 13:08:00,-0.003787878787878885,-0.012476455227612126,10.56,-1.0,0.0,-2.0,-89118.0,0.0,-941086.0800000001,-450457.8325999796,-1391543.9125999797,0.0012824933864845622,-2.3915439125999836,0.00189753320683117,-0.05892417923216775,737878.5472222222
2021-03-29 13:09:00,-0.0019011406844106145,-0.021685271287771663,10.52,-1.0,0.0,-4.0,-178236.0,-89118.0,-1875042.72,487063.5274000204,-1387979.1925999797,-0.002561701407855388,-2.3879791925999836,-0.0037878787878788955,-0.06248886037143997,737878.5479166667
2021-03-29 13:10:00,-0.0009523809523809504,-0.018022349365245244,10.5,-1.0,0.0,-3.0,-133677.0,44559.0,-1403608.5,19194.027400020394,-1384414.4725999795,-0.002568280575822368,-2.384414472599983,-0.0019011406844106071,-0.06427120094107597,737878.5486111111
2021-03-29 13:11:00,0.0009532888465204678,-0.011096672648239984,10.49,-1.0,0.0,-2.0,-89118.0,44559.0,-934847.8200000001,-448229.88259997964,-1383077.7025999797,-0.0009655851094140244,-2.3830777025999836,-0.0009523809523809268,-0.06516237122589397,737878.5493055555
2021-03-29 13:12:00,-0.003819047619047713,-0.011400349112422048,10.5,-1.0,0.0,-2.0,-89118.0,0.0,-935739.0,-448229.88259997964,-1383968.8825999796,0.0006443455767703998,-2.3839688825999836,0.0009532888465204614,-0.06427120094107597,737878.55
2021-03-29 13:13:00,-0.001711297431141751,-0.0045667236325399,10.4599,-1.0,0.0,-1.0,-44559.0,44559.0,-466082.68409999995,-914312.5666999796,-1380395.2507999795,-0.002582161958212925,-2.3803952507999835,-0.003819047619047722,-0.0678447937831963,737878.5506944444
2021-03-29 13:14:00,0.0026814786439379712,-0.0006874787056536977,10.442,-1.0,0.0,-0.0,-0.0,44559.0,0.0,-1379597.6446999796,-1379597.6446999796,-0.0005778099421435146,-2.3795976446999836,-0.001711297431141734,-0.06943998859302047,737878.5513888889
2021-03-29 13:15:00,0.0,-0.004487872825948979,10.47,-1.0,0.0,-1.0,-44559.0,-44559.0,-466532.73000000004,-913064.9146999796,-1379597.6446999796,0.0,-2.3795976446999836,0.0026814786439379734,-0.06694471179552997,737878.5520833334
2021-03-29 13:16:00,0.0,-0.011987688240072509,10.47,-1.0,0.0,-2.0,-89118.0,-44559.0,-933065.4600000001,-446532.1846999796,-1379597.6446999796,0.0,-2.3795976446999836,0.0,-0.06694471179552997,737878.5527777778
2021-03-29 13:17:00,-0.00047755491881573486,-0.05674239126224795,10.47,-1.0,0.0,-9.0,-401031.0,-311913.0,-4198794.57,2819196.9253000207,-1379597.6446999796,0.0,-2.3795976446999836,0.0,-0.06694471179552997,737878.5534722222
2021-03-29 13:18:00,0.00037267080745338846,-0.020911867663371532,10.465,-1.0,0.0,-3.0,-133677.0,267354.0,-1398929.805,21337.315300020855,-1377592.489699979,-0.001453434635600992,-2.3775924896999827,-0.00047755491881573686,-0.06739029693793908,737878.5541666667
2021-03-29 13:19:00,0.0008596891746028595,-0.019304801407056718,10.4689,-1.0,0.0,-3.0,-133677.0,0.0,-1399451.1453,21337.315300020855,-1378113.8299999791,0.0003784430474889078,-2.378113829999983,0.0003726708074534013,-0.0670427405268601,737878.5548611111
2021-03-29 13:20:00,0.00020042184025423522,-0.02276907201607456,10.4779,-1.0,0.0,-4.0,-178236.0,-44559.0,-1867538.9844,488222.06140002084,-1379316.922999979,0.0008729997289120828,-2.379316922999983,0.0008596891746028845,-0.0662406872705239,737878.5555555555
2021-03-29 13:21:00,-0.0028625954198474635,-0.026389288586251333,10.48,-1.0,0.0,-4.0,-178236.0,0.0,-1867913.28,488222.06140002084,-1379691.2185999793,0.0002713630158224234,-2.379691218599983,0.00020042184025426124,-0.06605354151071208,737878.55625
2021-03-29 13:22:00,-0.0019043062200956344,-0.028621378935590486,10.45,-1.0,0.0,-5.0,-222795.0,-44559.0,-2328207.75,953863.6114000208,-1374344.1385999792,-0.003875562827330259,-2.374344138599983,-0.002862595419847458,-0.0687270523651663,737878.5569444444
2021-03-29 13:23:00,0.0019079395211934105,-0.021965921637474014,10.4301,-1.0,0.0,-4.0,-178236.0,44559.0,-1859019.3036,489108.78550002084,-1369910.518099979,-0.003225990038067672,-2.3699105180999824,-0.0019043062200956307,-0.07050048123195407,737878.557638889
2021-03-29 13:24:00,-0.004842105263157872,-0.009578341952944564,10.45,-1.0,0.0,-2.0,-89118.0,89118.0,-931283.1,-442174.31449997914,-1373457.414499979,0.0025891445850925177,-2.3734574144999825,0.0019079395211933914,-0.0687270523651663,737878.5583333333
2021-03-29 13:25:00,-0.000903898301824998,-0.031361409752832414,10.3994,-1.0,0.0,-5.0,-222795.0,-133677.0,-2316934.323,947986.2793000208,-1368948.043699979,-0.003283225786539279,-2.368948043699983,-0.00484210526315787,-0.07323637400634542,737878.5590277778
2021-03-29 13:26:00,-0.0009624639076034348,-0.013214254512450509,10.39,-1.0,0.0,-2.0,-89118.0,133677.0,-925936.02,-440917.75069997925,-1366853.7706999793,-0.0015298411138668921,-2.366853770699983,-0.0009038983018250235,-0.07407407407407429,737878.5597222223
2021-03-29 13:27:00,-0.001926782273603212,-0.020075661351987826,10.38,-1.0,0.0,-3.0,-133677.0,-44559.0,-1387567.26,21604.66930002079,-1365962.590699979,-0.0006519936653821556,-2.365962590699983,-0.0009624639076034613,-0.07496524435889229,737878.5604166667
2021-03-29 13:28:00,0.0009169884169885924,-0.014489397282549962,10.36,-1.0,0.0,-2.0,-89118.0,44559.0,-923262.48,-440026.5706999791,-1363289.050699979,-0.001957257115387079,-2.3632890506999824,-0.0019267822736032114,-0.0767475849285284,737878.5611111111
2021-03-29 13:29:00,0.0005304016587106585,-0.010401735858643991,10.3695,-1.0,0.0,-2.0,-89118.0,0.0,-924109.101,-440026.5706999791,-1364135.671699979,0.0006210135697675145,-2.364135671699983,0.0009169884169886178,-0.07590097315795108,737878.5618055556
2021-03-29 13:30:00,0.0014457831325300693,-0.012331170166108608,10.375,-1.0,0.0,-2.0,-89118.0,0.0,-924599.25,-440026.5706999791,-1364625.820699979,0.00035931103494202254,-2.3646258206999824,0.0005304016587106553,-0.07541082950130118,737878.5625
2021-03-29 13:31:00,0.0033686236766121897,-0.012448289691779049,10.39,-1.0,0.0,-2.0,-89118.0,0.0,-925936.02,-440026.5706999791,-1365962.590699979,0.0009795872097115854,-2.3659625906999824,0.0014457831325300763,-0.07407407407407418,737878.5631944444
2021-03-29 13:32:00,-0.0004796163069544934,-0.015159905972838984,10.425,-1.0,0.0,-2.0,-89118.0,0.0,-929055.15,-440026.5706999791,-1369081.720699979,0.002283466634618092,-2.3690817206999824,0.00336862367661217,-0.07095497807721107,737878.5638888889
2021-03-29 13:33:00,0.0019097888675623496,-0.017535459337313368,10.42,-1.0,0.0,-3.0,-133677.0,-44559.0,-1392914.34,24278.209300020942,-1368636.1306999791,-0.0003254663277310055,-2.368636130699983,-0.0004796163069544779,-0.07140056321962007,737878.5645833333
2021-03-29 13:34:00,-0.0020115135202443284,-0.02190935072294597,10.4399,-1.0,0.0,-4.0,-178236.0,-44559.0,-1860766.0163999998,489469.7134000209,-1371296.302999979,0.0019436665745768966,-2.3712963029999825,0.0019097888675623231,-0.0696271343528323,737878.5652777777
2021-03-29 13:35:00,-0.0018140110760253038,-0.019808421236282125,10.4189,-1.0,0.0,-3.0,-133677.0,44559.0,-1392767.2953,25213.948300020886,-1367553.346999979,-0.002729501998810391,-2.3675533469999825,-0.0020115135202443124,-0.07149859195094999,737878.5659722222
2021-03-29 13:36:00,0.0,-0.0065941877530839525,10.4,-1.0,0.0,-1.0,-44559.0,89118.0,-463413.60000000003,-901613.2516999792,-1365026.8516999793,-0.0018474564853665498,-2.365026851699983,-0.0018140110760253014,-0.07318290378925607,737878.5666666667
2021-03-29 13:37:00,-9.61538461541221e-06,-0.019455307707282425,10.4,-1.0,0.0,-3.0,-133677.0,-89118.0,-1390240.8,25213.948300020886,-1365026.851699979,-2.220446049250313e-16,-2.3650268516999824,0.0,-0.07318290378925607,737878.567361111
2021-03-29 13:38:00,-0.0008077000740391977,-0.014516448696466441,10.3999,-1.0,0.0,-2.0,-89118.0,44559.0,-926818.2882000001,-438195.19579997915,-1365013.4839999792,-9.792994169477431e-06,-2.3650134839999826,-9.615384615413447e-06,-0.0731918154921043,737878.5680555556
2021-03-29 13:39:00,-0.0012221527209739418,-0.021813480848014155,10.3915,-1.0,0.0,-4.0,-178236.0,-89118.0,-1852139.394,487874.5012000209,-1364264.892799979,-0.0005484130441015811,-2.3642648927999828,-0.000807700074039186,-0.07394039853135148,737878.56875
2021-03-29 13:40:00,0.0005973715651135008,-0.0213053973886269,10.3788,-1.0,0.0,-3.0,-133677.0,44559.0,-1387406.8476,25405.552000020863,-1362001.295599979,-0.0016592065162317482,-2.3620012955999825,-0.0012221527209739236,-0.07507218479307043,737878.5694444445
2021-03-29 13:41:00,0.0009629272989888268,-0.018142929835450863,10.385,-1.0,0.0,-3.0,-133677.0,0.0,-1388235.645,25405.552000020863,-1362830.0929999792,0.0006085143991254593,-2.3628300929999826,0.0005973715651135247,-0.07451965921648318,737878.5701388889
2021-03-29 13:42:00,-0.002385762385762295,-0.013396307605499556,10.395,-1.0,0.0,-2.0,-89118.0,44559.0,-926381.61,-437785.2529999791,-1364166.862999979,0.0009808779589370875,-2.3641668629999826,0.000962927298988836,-0.07362848893166529,737878.5708333333
2021-03-29 13:43:00,-0.0001639312645851585,-0.02442828170215416,10.3702,-1.0,0.0,-4.0,-178236.0,-89118.0,-1848342.9672,486386.23060002096,-1361956.736599979,-0.001620129076540966,-2.3619567365999825,-0.002385762385762269,-0.07583859123801384,737878.5715277778
2021-03-29 13:44:00,0.002073588272170719,-0.012513444451098631,10.3685,-1.0,0.0,-2.0,-89118.0,89118.0,-924019.9829999999,-437633.7523999789,-1361653.7353999787,-0.00022247490823879001,-2.3616537353999822,-0.00016393126458513763,-0.07599009018643299,737878.5722222222
2021-03-29 13:45:00,-0.0019249278152070378,-0.013415218903767227,10.39,-1.0,0.0,-2.0,-89118.0,0.0,-925936.02,-437633.7523999789,-1363569.772399979,0.0014071396788974955,-2.3635697723999822,0.0020735882721707455,-0.07407407407407407,737878.5729166666
2021-03-29 13:46:00,0.0003953712632595878,-0.03085801153093601,10.37,-1.0,0.0,-5.0,-222795.0,-133677.0,-2310384.15,948596.7376000211,-1361787.4123999788,-0.0013071278317229318,-2.3617874123999822,-0.0019249278152070337,-0.07585641464371018,737878.5736111111
2021-03-29 13:47:00,0.0005590846434870929,-0.013429863239997494,10.3741,-1.0,0.0,-2.0,-89118.0,133677.0,-924519.0438,-438181.8280999791,-1362700.8718999792,0.0006707798087151051,-2.3627008718999827,0.000395371263259614,-0.07549103482693464,737878.5743055556
2021-03-29 13:48:00,-0.0019171668320503489,-0.01892391102886808,10.3799,-1.0,0.0,-3.0,-133677.0,-44559.0,-1387553.8923,24336.136000020895,-1363217.756299979,0.00037930877616543235,-2.3632177562999823,0.0005590846434870844,-0.0749741560617403,737878.575
2021-03-29 13:49:00,0.0019305019305020628,-0.029548856243897095,10.36,-1.0,0.0,-5.0,-222795.0,-89118.0,-2308156.1999999997,947598.6160000209,-1360557.5839999788,-0.0019513920558227316,-2.3605575839999817,-0.0019171668320503432,-0.07674758492852807,737878.5756944445
2021-03-29 13:50:00,0.0008766859344892918,-0.011168881447691488,10.38,-1.0,0.0,-2.0,-89118.0,133677.0,-925044.8400000001,-439968.64399997913,-1365013.4839999792,0.003275054325080573,-2.3650134839999826,0.0019305019305020377,-0.07496524435889196,737878.5763888889
2021-03-29 13:51:00,8.662925566226028e-05,-0.015467925587093681,10.3891,-1.0,0.0,-3.0,-133677.0,-44559.0,-1388783.7207,22959.26290002081,-1365824.457799979,0.0005941141311098797,-2.3658244577999823,0.0008766859344893074,-0.07415427939970765,737878.5770833333
2021-03-29 13:52:00,-0.0009624639076034348,-0.02135083336271857,10.39,-1.0,0.0,-4.0,-178236.0,-44559.0,-1851872.04,485927.2729000208,-1365944.7670999793,8.808547783223375e-05,-2.3659447670999825,8.662925566227386e-05,-0.07407407407407396,737878.5777777778
2021-03-29 13:53:00,-0.00023121387283255626,-0.014542198361759712,10.38,-1.0,0.0,-2.0,-89118.0,89118.0,-925044.8400000001,-439117.56709997915,-1364162.4070999792,-0.001304855103171021,-2.3641624070999825,-0.0009624639076034613,-0.07496524435889196,737878.5784722222
2021-03-29 13:54:00,-0.0007323465926610776,-0.028738692932019232,10.3776,-1.0,0.0,-5.0,-222795.0,-133677.0,-2312077.392,948128.8681000208,-1363948.5238999792,-0.00015678719695455534,-2.3639485238999822,-0.00023121387283253636,-0.07517912522724846,737878.5791666667
2021-03-29 13:55:00,-0.0008389585342332975,-0.020170628996996655,10.37,-1.0,0.0,-3.0,-133677.0,89118.0,-1386230.49,23975.208100020885,-1362255.281899979,-0.0012414266156897114,-2.362255281899982,-0.0007323465926610817,-0.07585641464371007,737878.5798611111
